,time,username,longitude,latitude,text,sentiment,marker_color
1789,2020-03-18,Steffke,13.4246065,52.506701,"Perle! Ich heule. ❤️
#StayAtHome #OfficeHome https://t.co/MZ2u55XRNN",0.0,
1790,2020-03-18,Philipp Matthias Bregy,7.9762772,46.3859505,"Vertrauen wir Daniel Koch. Wer Symptome hat BLEIBT DAHEIM, damit retten wir Leben, nicht mit Tests! Einzig die Aussagekraft der Statistiken des @BAG_OFSP_UFSP schwindet dadurch weiter und die spontane Berechnung der Mortalität wird schwierig. #COVID2019 #StayAtHome #Solidarität",-0.175,
1791,2020-03-18,Marcus K. Reif,8.421088999999998,50.027981,Abstand ist der einzige Ausdruck von Fürsorge! #StayAtHome https://t.co/vnv20dcwWO,0.0,
1792,2020-03-18,event_moderator.ch,8.317199500000001,47.04076405,"Ich hole den Frühling IN die Wohnung!
•••
Je laisse entrer le printemps DANS mon appartement!

😄🌷☀️

#bliibedgsond #corona #stayhealthy #COVID2019de #frühling #printemps #followtherules #zuhausebleiben #staythefuckhome #StayAtHome #StayTheFHome https://t.co/IcxUy2kSBa",0.0,
1793,2020-03-18,Andreas Kastner,7.4703055,51.5077235,@BVB @albaberlin Das hört sich gut an! Super meine zwei freuen sich bestimmt 👍🏼 #StayAtHome #FlattenTheCurve,1.0,
1794,2020-03-18,da hinten,8.655005,49.8747485,#Homeoffice ist doch fast wie Urlaub - wenn man den richtigen Hintergund benutzt. #COVID2019de #Corona #StayAtHome https://t.co/gkSSdKmtPG,0.0,
1795,2020-03-18,(((Martin Bertram))),13.4246065,52.506701,"Ich vermisse die täglichen Fahrten mit meinen guten Freunden von #weilwirdichlieben - #Homeoffice kann auch Spaß machen. @wwwDILDOKINGde
hilft euch dabei. #stayathome and #staysafe #COVID2019 https://t.co/e0wryzy029",0.5666666666666667,
1796,2020-03-18,VEDA-SPORTPARK INTER,9.589034,54.2083155,"https://t.co/Ppi544aMXh 👈 wie kann ich #Corona, Erkältung und Grippe voneinander unterscheiden? #coronavirusdeutschland #WirBleibenZuhause #StayAtHome https://t.co/6Kftw0Mtjx",0.0,
1797,2020-03-18,Katja Y. Mueller,11.541753499999999,48.154878999999994,Das #RKI macht eine ganz klare Ansage: 10 Millionen #Corona Infizierte sind möglich: also alle #StayAtHome 👍 https://t.co/GhQLJ46I7W,1.0,
1798,2020-03-18,Katja,7.68954395,47.03999695,"Und Du?! Bist heute auch zu Hause geblieben? 

Schönen Abend allerseits! Bleibt gesund! 😊

#StayAtHome #StaySafe #landscapephotography #nikon #switzerland #swiss https://t.co/WNgK2k356Y",0.2,
1799,2020-03-18,Ursula Allan,7.6400215,47.003182949999996,"den Notstand. Verhängt die Ausgangssperre. Gebt denen drakonische Strafen die dagegen verstossen. ES MUSS JETZT SEIN! Die Vernünftigen unter uns wird das nicht stören, wir machen eh #StayAtHome, aber all die Idioten da draussen würde es endlich zur Räson bringen.... #COVID19",-0.2,
1800,2020-03-18,stso,6.96747,50.957617049999996,"Was für Tage. #Kurzarbeit, #Mitbestimmung, #Personalratswahlen, zahlreiche Anfragen von #Freien und #Betriebsräten. Beratung von JournalistInnen im In- und Ausland. Info an alle #Mitglieder. 😎 Läuft!
https://t.co/vBmTJ4lNAN #CONVID19 #corona #gewerkschaft #StayAtHome #solidarity",0.11666666666666665,
1801,2020-03-18,BD,13.4246065,52.506701,Was sagen eigentlich diese chemtrailfreaks zu #StayAtHome und #SocialDistancing  ?,0.0,
1802,2020-03-18,Miri_stpauli,8.620106499999999,52.3740965,So sieht es aus! #StayAtHome  #alleswirdgut #budspencer #budspencerhatgesprochen https://t.co/AWbnet3roh,0.0,
1803,2020-03-18,Fabian Barz,6.6494505,49.777730000000005,"Sollte jemand aus #Trier eine Idee haben, wie man sich aktuell nützlich einbringen kann, gerne her damit, ich hab genügend Zeit. 
#coronavirus 
#StayAtHome 
#COVID2019 
#WirvsVirus",0.425,
1804,2020-03-18,Helios Klinikum Berlin-Buch,13.4246065,52.506701,"In diesen herausfordernden Zeiten sind wir natürlich für unsere Patienten da, appellieren aber an die Solidarität aller: Geht kein unnötiges Infektionrisiko ein, reduziert Sozialkontakte &amp; bleibt zuhause, damit wir uns um die Kranken kümmern können #flattenthecurve #StayAtHome https://t.co/ODV6g2ZsqE",0.2333333333333333,
1805,2020-03-18,Andreas Kastner,7.4703055,51.5077235,"@BVB @albaberlin Wie wäre es denn, wenn ihr so etwas auch machen würdet? Die Dortmunder Kinder würden es dankend annehmen!! #StayAtHome #FlattenTheCurve",0.0,
1806,2020-03-18,Eva Reus,6.09647635,50.75968675,"und wehe irgendwer beschwert sich bei den politikern über eine nicht vermeidbare ausgangssperre, weil ein paar idioten meinen, dass trichtersaufen im park das richtige ist #stayathome #flattenthecurve",-1.0,
1807,2020-03-18,Annett,9.372679699999999,53.6798863,"die ganze Werbung im Fernsehen könnte man jetzt doch weglassen, die meisten Geschäfte sind eh zu.      Lieber was Spenden wäre doch toll. #Merkel #coronavirusdeutschland #Bundeskanzlerin #coronavirus #COVID2019 #StayAtHome #COVID2019de",0.3333333333333333,
1808,2020-03-18,Screech,6.4379535,51.521305,Also ich persönlich fand die Ansprache von Angelo Merte sehr gut. Wirklich. 👍🏻 #AngelaMerkel #StayAtHome #COVID2019de,0.6666666666666666,
1809,2020-03-18,Svenja 🦄,10.666705,51.8379835,"Ich kann nur empfehlen, die Bude auszumisten &amp; Frühjahrsputz zu machen, damit seid ihr lange beschäftigt, wenn ihr es richtig kleinlich macht 😁 #wirbleibenzuhause #COVID2019de #StayAtHome #coronavirusdeutschland Ich arme Sau gehe dann mal weiter arbeiten...",1.0,
1810,2020-03-18,Dirk Spannaus 🇺🇳,13.772458,51.076827,"Die #Bundeskanzlerin setzt auf Vernunft bei Leuten, die heute bei Sonnenschein in #Dresden Leubnitz-Neuostra an der Eisdiele sitzen. Und gestern im Biergarten Schillergarten... wie wäre es endlich mit #Ausgangssperren? #StayAtHome",0.0,
1811,2020-03-18,Ole Reuss 🇪🇺,13.4246065,52.506701,Nur Pia und ich natürlich! #StayAtHome #wirbleibenzuhause #COVID2019de,0.35,
1812,2020-03-18,Sergey Lagodinsky,13.4246065,52.506701,"Merkels Rede: - ein #Appel, - eine #Warnung und - eine #Vorbereitung auf weitere Einschnitte. Und wenn diese Einschnitte kommen, so sind daran all diejenigen mitverantwortlich, die weiterhin gemütlich in großstädtischen Cafés und Bars rum hocken. #StayAtHome #COVID2019de",0.3333333333333333,
1813,2020-03-18,Michael Bloss,9.1773475,48.7793015,"Watching #Kanzlerin. Eine historische Ansprache. Für mich wichtig: Danke an alle, die die Kranken behandeln und die dafür sorgen, dass es weitergeht und sich Risiko aussetzen. #StayAtHome #Corona https://t.co/J8mAIvglMN",0.05833333333333333,
1814,2020-03-18,Julia Küter,6.8143080000000005,51.238447,"Eine gute Rede in #Tonalität, #Haltung und #Inhalt! Ich hoffe, das hat jeder gesehen, der sich dem Ernst der Lage noch nicht bewusst war! 🙏🏼 #coronavirus #StayAtHome https://t.co/X0642DUTkR",0.5666666666666667,
1815,2020-03-18,حَـسَـــن مُحمّـد سُليمـــان,35.8495147,33.8733656,"Zimoooooo ♥️♥️♥️♥️♥️ habibet 3ammo
#Covid_19 #CoronaVirusUpdate #StayAtHome #خليك_بالبيت #مساء_الخير https://t.co/DkXSvYIASi",0.0,
1816,2020-03-18,DerChrislifestyle,9.26604245,48.87908899999999,To all germans: Bleibt daheim und trefft euch nicht in großen Gruppen in Parks oder sonstwo!!! 😠#StayAtHome #COVID19,0.35,
1817,2020-03-18,Kristina Faßler,13.4246065,52.506701,„Im Moment ist nur Abstand Ausdruck von Fürsorge.“ Angela #Merkel #Fernsehansprache @welt #StayAtHome https://t.co/LvyglZ3f6v,0.0,
1818,2020-03-18,Feuerwehr GE,7.0670895,51.5562115,"Bitte teilen, damit möglichst viele Menschen die Infos erhalten! #coronavirus #stayathome https://t.co/shMt2eiZTj",0.0,
1819,2020-03-18,Deutschland-Achter,7.4703055,51.5077235,"Das Team #Deutschlandachter trainiert nur noch individuell! Die Stadt Dortmund hat das gemeinsame Training untersagt. Jeder Sportler in Dortmund wird mit einem Ergometer für das Training zu Hause versorgt.

https://t.co/cHnguT1AOT
⠀
#rudern #Coronavirus #stayathome #stayhealthy https://t.co/XHmhpbpwGT",0.175,
1820,2020-03-18,rene4010j,8.52051285,52.015122,@deutschetelekom Hey René hier aus Bielefeld- der nun auch langsam vom Office ins Homeoffice wandern wird. 👋#StayAtHome Umso wichtiger auch da Gesicht im Netz zu zeigen und offen wertschätzend Feedback zu geben. Gerade Hass im Netz sollte kein Nährboden bekommen. #digichat,0.0,
1821,2020-03-18,Marina Towers 🔻,11.760000250000001,48.646144500000005,"Mit großer Trauer sehe ich aus der Ferne, was in meinem Land, in #Spanien und auch in #Italien geschieht. Menschen in #Deutschland sich immer noch nicht sehr bewusst sind, wie wichtig es ist, #BleibtZuhause, um das #COVID2019 zu stoppen 🙏🏽

#COVID2019de #coronavirus #StayAtHome",0.7,
1822,2020-03-18,Alexander Warmers,6.883008,51.411084,HÖRT AUF DIE MUTTI! #corona #StayAtHome #flatteningthecurve #coronavirusdeutschland https://t.co/U1TuJLLOZT,0.0,
1823,2020-03-18,Fabio Broschat,13.4246065,52.506701,Die #Ausgangssperre wird kommen. Zurecht. #StayAtHome #COVID19 https://t.co/8Lhn09UGh7,0.0,
1824,2020-03-18,Stephan Görtz,6.360902,51.269495,"Die #Bundeskanzlerin empfiehlt Skype und Mails ? Ist das Internet etwa kein #Neuland mehr?
Aber Ansich eine gute #Ansprache zur #Coronakrise!

#corona 
#COVID2019de #COVID19 #coronavirusdeutschland #StayAtHome #flatenthecurve",0.5,
1825,2020-03-18,Dennis #StayTheFHome Krapp,13.4246065,52.506701,"@Farlion @Natascha_Strobl Am Sonntag früh war in Berlin quasi nix los und auch heute schon deutlich weniger als an einem normalen Tag.
Aber ist halt trotzdem irgendwie weit weg von #StayAtHome.
Viele hängen doch irgendwie im Park rum. Solche Ansammlungen wie auf dem Foto sind aber nicht zu sehen.",0.175,
1826,2020-03-18,Wolfgang Deicke,13.4246065,52.506701,@bolognalab_HU @AbeforeNbeforeT @AvHStiftung @sanemyazicioglu @Harvard_Press #SpoilerAlert for impatient/stressed German colleagues: Eine sehr kurze Zusammenfassung und Visualisierung gibt es aktuell bei https://t.co/kH0ePID1Uc #HumboldtAtHome #StayAtHome #wirbleibenzuhause https://t.co/rQbnZS6ZKT,0.0,
1827,2020-03-18,Ingeborg Esser,13.4206115,52.3324915,Bitte unbedingt rein schauen. Ist so grandios! #StayAtHome auch mit Kultur! #StayAtHomeChallenge @konzerthaus @rbb24 https://t.co/q0SVV9oD8b,0.5,
1828,2020-03-18,Phil Tombor,9.1732585,49.151218549999996,"@heilbronn_de Braucht es erst #COVID2019 um den Drogen-Konsumierungs-Platz aka #spielplatz dicht zu machen? #südstadt #werderstraße 

#FlattenTheCurve #StayAtHome https://t.co/zGYjrvL5HQ",-0.35,
1829,2020-03-18,borisgloger consulting,16.379845500000002,48.22012,"Wir halten zusammen! Lasst uns gemeinsam agieren und uns gegenseitig helfen! (Teil 2/2)

#insightsborisgloger #remotework #remoteworking #remoteleadership #leadership #unity #worktogether #sharingiscaring #support #remoteconsulting #remotesharing #crisis #COVID2019 #stayathome https://t.co/MYu3uBVdlW",0.2333333333333333,
1830,2020-03-18,borisgloger consulting,16.379845500000002,48.22012,"Wir halten zusammen! Lasst uns gemeinsam agieren und uns gegenseitig helfen! (Teil 1/2)

#insightsborisgloger #remotework #remoteworking #remoteleadership #leadership #unity #worktogether #sharingiscaring #support #remoteconsulting #remotesharing #crisis #COVID2019 #stayathome https://t.co/7S2BTTitVF",0.2333333333333333,
1831,2020-03-18,Radio Fritz,13.4246065,52.506701,"Wenn Ihr schon immer mal wie ein Rentner Euer Fenster öffnen wolltet, um die Kids am Spielplatz mit „Geht sofort nach Hause!“ anzubrüllen - heute ist Euer Tag! #StayAtHome #COVID2019de",0.0,
1832,2020-03-18,Dennis #StayTheFHome Krapp,13.4246065,52.506701,"Dänemark ist echt ein Vorbild. 
Sollte man bei uns genau so machen.
1.Packung #Klopapier 2,99€. 
Jede weitere Packung 25€.

Ebenfalls bei #Nudeln, #Mehl, #Salz usw.... 

#FCKPREPPER

#StayAtHome #COVID #coronavirusdeutschland https://t.co/4036BO7Ac6",0.2,
1833,2020-03-18,Landau Media,13.39175152851367,52.50432114486195,Wie geht Team-Spirit trotz #HomeOffice? @TijenOnaran @gd_women hat im ersten #TTalkDigital @MasaSchmidt @MicrosoftDE zu Gast. 🙏Wunderbares Format in Zeiten von #StayAtHome https://t.co/mh04rNJIBK,0.0,
1834,2020-03-18,Lukas Klostermann,12.386702499999998,51.34151565,#StayAtHome Wir werden auch diese Herausforderung meistern. 🙏🏼 @DFB_Team #DieMannschaft https://t.co/TKJFSojSQm,0.0,
1835,2020-03-18,Maik Tyson,7.113735937858639,50.737921559918895,"Wollt Euch nur mal schnell mein Tor zur Außenwelt zeigen. #Flachdach, nicht offiziell eine Terrasse, aber man kommt hin und es ist auch sonst keiner da. #SocialDistancing #StayAtHome #Bonn https://t.co/IdQ4zS9ksn",0.2333333333333333,
1836,2020-03-18,MSc,8.78088755,50.092196,Das Intranet der Telekom wird aktuell so zitiert @deutschetelekom Könnt ihr das bestätigen? #coronavirus #StayAtHome #signsnotwords #tatenstattworte https://t.co/rKga16B8xl,0.35,
1837,2020-03-18,Vanessa,8.8816565,50.015845999999996,"Neue Zahlen zu #Corona: Deutschlandweite Infektionsrate pro Tag: ca. 25%. In Hessen: 40% (Quelle: FAZ). Das entspricht einer Verdopplung der Infizierten alle 2 Tage. #stayathome #COVID2019 

https://t.co/OBa37dBr6m",0.0,
1838,2020-03-18,Eberhard Schellenberger,9.942857499999999,49.778108,#Corona Würzburgs Oberbürgermeister Christian Schuchardt hat die für Donnerstag geplante Sitzung des Würzburger Stadtrats abgesagt #StayAtHome @BR24 @BR_Franken https://t.co/sezeNyHyDn,-1.0,
1839,2020-03-18,BARMER BW,9.1773475,48.7793015,"Tolle Aktion der @oper_stuttgart Eine von vielen Kultureinrichtungen, die derzeit geschlossen bleiben müssen. Auch das ist Solidarität. 👍🏻🙏🏻#OpertrotzCorona #StayAtHome #COVID19 https://t.co/XawITF0RGg",0.16666666666666666,
1840,2020-03-18,Areeka,16.2833995,48.1121305,"Nächste Woche Dienstag (24. März) um 20:15 Uhr heißt es @puls4 und @2Min2Mio einschalten!🤩 Denn Arkadi und Sebastian stellen den 5 Investoren #Areeka vor! 😍
#stayathome #und #einschalten   

📸© PULS 4 / Gerry Frank https://t.co/HLZ3lHEddL",0.0,
1841,2020-03-18,SE,6.8143080000000005,51.238447,"Solange das Internet funktioniert, bin ich beruhigt. Bitte veranlasst die Ausgangssperre in dieser Woche noch! 

#StayAtHome #FlattenTheCurve #COVID19",0.3333333333333333,
1842,2020-03-18,Monika M. Kalcsics,16.379845500000002,48.22012,"Schauen wir aufeinander! Wir wollen Ideen auf der Videoplattform von @oe1 sichtbar machen, die uns gemeinsam durch diese herausfordernde Zeit bringen. #gemma #stayathome #COVID2019 #ORF https://t.co/4QkYV6mmNS",0.0,
1843,2020-03-18,Toni Deluxe,8.2209575,53.143972500000004,Bin echt kein Freund von der Merkel 🧐aber was soll sie machen?? #Bundeskanzlerin #coronavirus #StayAtHome #Covid_19 #Risikogruppe,0.5,
1844,2020-03-18,Hedda,7.4548175,53.247484650000004,"#StayAtHome bedeutet nicht, die Kids ins Auto zu packen und an die Küste zu fahren! 

#StayAtHome bedeutet, in den eigenen Vierwänden zu bleiben und sich dort mit den Kids zu beschäftigen! Mit ein wenig Kreativität findet man auch dort viele nette Ideen",0.16666666666666666,
1845,2020-03-18,AIES,16.379845500000002,48.22012,"Wer glaubt, dass dieser #Virus vor #politischer #Gesinnung oder politischen Grenzen halt macht, der irrt. Alle sind betroffen. #politicians #COVID2019 #Homeoffice #stayathome https://t.co/hLBPPIeK9d",0.0,
1846,2020-03-18,Philipp Bohn,13.4246065,52.506701,"@sarfeld Um eine #Ausgangssperre „betteln“ nur diejenigen, die sich bereits daran halten für diejenigen, die es nicht tun und nur auf Verbote reagieren. cc @AlexanderHeppe 

Aber hoffentlich kriegen wir’s auch so hin mit dem #StayAtHome 💪",0.0,
1847,2020-03-18,Philipp Matthias Bregy,7.971964,46.28892415,"Abstimmungen vom 17. Mai werden verschoben. Richtiger Entscheid. Jetzt ist Solidarität und Einigkeit gefragt, nicht parteipolitischer Ideenwettbewerb! Für alles andere bleibt nachher genügend Zeit! #COVID19 #StayAtHome https://t.co/znOvUeqfiC",0.13999999999999999,
1848,2020-03-18,Daniela🎙🇪🇺,10.1257525,54.34180445,"Wir sind mehr zu Hause (einer home office, einer weniger Ehrenamt) als sonst und ich habe den Eindruck, die @randalekater kommen darauf nicht so wirklich klar. 
Hat bei diesem #StayAtHome eigentlich mal jemand an die genervten Haustiere gedacht? 
Natürlich nicht. #FlauschTheCurve https://t.co/0JS3qjUrKC",0.037500000000000006,
1849,2020-03-18,Franzi Weniger,9.608444500000001,48.0627285,"Mein Papa sagt, ich soll das verbreiten 😊 Für etwas mehr #Licht und #Hoffnung in dieser Zeit 🤗😘
#corona #StayAtHome https://t.co/B1C8EDNiOU",0.0,
1850,2020-03-18,Anna Mailänder,8.636605500000002,50.121235600000006,Ready für den (Video) Team-Kaffee!!! 👏🏻🤓 #teamliebe #StayAtHome #Homeoffice #SockenChallenge #FlattenTheCurve #movingminds @bch @Marco_Malavasi @rau_maximilian_ @vg_berlin @MJNitschmann @LinkeEnte @der_Baller @Sebi0685 @jessithomsadam @markussekulla https://t.co/aFljE2XkWw,0.0,
1851,2020-03-18,Carsten Offers,7.9375455,50.0361355,Eine klasse Idee von @ralphruthe ! Vielleicht guckt ihr mal hier wenn ihr was braucht oder ihr habt selbst ein Angebot! #StayAtHome #COVID19deutschland #COVIDー19 #Ruedesheim https://t.co/JUk67RqWiN,0.0,
1852,2020-03-18,Marco Ettel,10.956997000000001,49.2964245,Um ehrlich zu sein war ich noch ein großer @Markus_Soeder Fan. Aber ich finde er macht einen guten Job im Moment #StayAtHome #COVID2019 #coronavirus,0.925,
1853,2020-03-18,Stefan Brogli,8.5367615,47.37746905,"Wenn kein #balkon hesch, aber gern würdsch a de #sonne schaffe 🤣😂😝

 #StayAtHome #homeoffice #spring #COVID2019 #coronavirus #CoronaVirusChallenge #Zurich #switzerland #TogetherAtHome https://t.co/CPb91ossZk",0.0,
1854,2020-03-18,Annamária Tóth,16.336171452742416,48.213352308186955,Finde den Fehler. #emptystreets #coronavirus #lockdown #StayAtHome https://t.co/6nowONrhHw,0.0,
1855,2020-03-18,Thomas Hebes,11.135359999999999,49.439987,Wow es gibt auch gute Sachen in der #Krise #StayAtHome #COVID2019 #FlattenTheCurve #kidsathome #sport https://t.co/LTwEsnCmfY,1.0,
1856,2020-03-18,cineMars,6.96747,50.957617049999996,"Auch für #Andachten brauchen wir nun ein kreatives Format wie dieses, was wir gestern in Bonn aufgenommen haben. 🙏
#StayAtHome https://t.co/qnVh7P2OZn",0.0,
1857,2020-03-18,kerstin soederblom,8.4748965,49.9528085,Angebote der #digitaleKirche in Zeiten von #COVID2019 #coronavirus #StayAtHome https://t.co/YcekzM7Wj0,0.0,
1858,2020-03-18,A.PPLAUS Welt,11.541753499999999,48.154878999999994,"laut behördlicher Anordnung vom 17.März 2020 werden die Angebote der offenen Kinder und Jugendarbeit Ostern nicht stattfinden. A.PPLAUS Osterferienprogramm in München , vom 14- 17.April 2020, findet daher nicht statt. TN Gebühren werden zurückerstattet #COVID2019 #StayAtHome https://t.co/pZDlXmbp6B",0.2333333333333333,
1859,2020-03-18,Jasmin Fayad,13.4246065,52.506701,"Den Katzen beibringen, dass eine geschlossene Schlafzimmertür für alle Seiten etwas Tolles sein kann. Morgens, mittags, abends. #homeallday #remotework #COVID2019 #StayAtHome #Homeoffice #cattraining https://t.co/EB7hJuJgDK",0.0,
1860,2020-03-18,Theo Hartmann,10.1257525,54.34180445,"Wir reduzieren die Öffnungszeiten um weiterhin für Euch da zu sein.

Gerne auch per Mail oder Telefon.
#GemeinsamAllemGewachsen
#FlattenTheCurve 
#StayAtHome https://t.co/F9Ppfmzll4",0.0,
1861,2020-03-18,Fabian Gramling,9.117575500000001,48.9541435,Ausschusssitzung mal anders - per Videokonferenz. #homeoffice #StayAtHome #coronadeutschland #landtagbw https://t.co/xsX7ijz9ay,-0.5,
1862,2020-03-18,kerstin soederblom,8.4748965,49.9528085,Auch das ein Problem #SocialDistancing #StayAtHome #hauslicheGewalt https://t.co/AsrkMqy6YE,0.0,
1863,2020-03-18,Radio M94.5,11.541753499999999,48.154878999999994,"Stay tuned und #StayAtHome.
Wir machen weiter, aber von zu Hause aus.
Alle Infos hier ⬇️
https://t.co/pFZwQNeZOQ
#COVID2019 #coronavirus #COVID19 

@BLM_Bayern @RADIOSZENE @DJVde @campus_magazin @Campus_Crew @zeitcampus @Campus_FM",0.0,
1864,2020-03-18,Mariana Karepova,16.379845500000002,48.22012,"Erfinderinnen und Erfinder lachen. Das ist schön. 
Beratung from home to home. #NerdsDontCry #StayAtHome #keepmoving #COVID2019 #patentamt https://t.co/NCO6NJzpAQ",0.5,
1865,2020-03-18,Stefan Brogli,8.5367615,47.37746905,"Heute aus Broglis #Kantine 🤤

#Homeoffice #Food #vegetarian #COVID2019 #coronavirus #COVID19 #StayAtHome #stayhomechallenge https://t.co/KRK3lieZJF",0.0,
1866,2020-03-18,🌈🌱🦌 Saksilainen 🦉🌻🇫🇮,12.507044,51.123971499999996,"Ab auf Arbeit, wo bis Ende der Woche noch gearbeitet wird.
Dann ist erstmal Ende… produktionstechnisch.

Mal sehen, ob mich das auch betrifft. Ich bin gespannt!

Netflix Liste ist gefüllt, Amazon ebenso, PS4 alles ge-update-ed, Bücher geladen…
Kann losgehen mit #StayAtHome 😅",0.0,
1867,2020-03-18,Kaysie,7.6813315,47.924763999999996,@SarahGe62998751 Schwachsinn 😱 Das Gesetzt geht niemals durch ..... Die Maße die dann in die Heime kommen müssten wären doch gar nicht unter zu kriegen. Und Kinder schon dreimal nicht #StayAtHome 🙏 #IPReG,0.2333333333333333,
1868,2020-03-18,Norbert Breuer,13.4246065,52.506701,"Ich würde mal sagen, wenigstens das mit den Stickoxiden haben wir im Griff...
#StayAtHome #berlin https://t.co/X80gE9urng",0.0,
1869,2020-03-18,Anja Tißen 🇩🇪🇪🇺,6.65988395,51.2851655,So sagt man in meiner #Rheingauliebe♥️ #BleibtZuHause #StayAtHome #ZeitFürRiesling #ApitzKunkel #Rheingauner ... Gut so! 🙏🏻😘 https://t.co/Fwrg0T2o7S,0.5,
1870,2020-03-18,Markus Wiedenmaier,8.821668,47.824766999999994,"#CoronaParty 

Immer positiv und vor allem gesubd bleiben. Goodluck und #StayAtHome https://t.co/PmwtSMz98z",0.5,
1871,2020-03-18,Frank Wittmann,13.4246065,52.506701,An die Welt außerhalb des #Homeoffice: Hier ist ein Ständchen für euch! Denkt dran: „Don‘t worry. Everything‘s gonna be alright.“ Bleibt gesund! (Danke für die Inspiration @susanneleiding @DKB_de @DKB_RegTech) #HomeOfficeChallenge #StayAtHome #StaySafe https://t.co/hQkok6mTb3,0.25,
1872,2020-03-18,Jan Seyffarth,12.386702499999998,51.34151565,"Wen es interessiert... Sind ja anscheinend nicht so viele! 😕 Meine Sicht auf die momentanen Dinge! Bleibt jetut Zuhause und kurbelt nach dieser Zeit die Wirtschaft wieder an mit Eis essen etc! Das ist viel wichtiger! 

#StayAtHome #BleibtZuhause #BleibtGesund https://t.co/MzxpIZ9RA4",0.3,
1873,2020-03-18,Frederike Müller,10.776997,52.405593999999994,"Wie wäre es mit einer #Corona-Playlist? Ich fang mal an: „Don‘t stand so close to me“ - The Police. 🦠👮🏼👮🏻‍♂️🎶
Weitere Vorschläge? #FlattenTheCurve #StayAtHome #StayTheFHome #COVID2019de",0.0,
1874,2020-03-18,Florian Lugano,16.379845500000002,48.22012,#shutdown #StayAtHome Tag drei: Spinat Strudel mit Fetakäse und Salat https://t.co/4JcXSnsUxx,0.0,
1875,2020-03-18,Philipp Bohn,13.4246065,52.506701,"👀 Bei @SwarmApp sieht man gut, wer bei #StayAtHome nicht ordentlich mitmacht 🙃🦠",0.25,
1876,2020-03-18,🗣Phillip1887,6.8143080000000005,51.238447,"Jo, ich lese dann mal ein Buch... 👨🏼‍🏫 #StayAtHome",0.0,
1877,2020-03-18,Gebi Mair,11.3790075,47.285018,Zeigt her eure Sweatpants. #StayAtHome #ibktwit https://t.co/LMZJg5MiS3,0.0,
1878,2020-03-18,Marc Oliver Hänig,6.7280155,51.44649305,1. OG links - oder: Es besteht noch Hoffnung für die Menschheit 🙏🏻 #coronavirusdeutschland #Duisburg #StayAtHome #dubistnichtallein #Nachbarschaftshilfe #ganzvielLiebe https://t.co/ELQN6Zxaa8,0.0,
1879,2020-03-18,Jill Wintermeyer,6.938656,51.16987925,"#StayAtHome während #coronavirusdeutschland #coronavirus #COVID19 .🦠

Beste Gelegenheit für einen #throwback 
Saison 2019/ 2020
Danke, daß Ihr Euch für die Kurzinterviews mit ""Freie Demokraten Live"" Zeit genommen habt!🙏💛
 #FDP #Bundestag #Berlin https://t.co/FYrDsZEX3m",0.0,
1880,2020-03-18,Manuel,11.649145,48.0787095,"@ShamyGrokite @Kevbear10 https://t.co/oN1mAblYvQ

Das ist die #StayAtHome challenge alle spielen mit klopapierrollen.... das ist in Ordnung? Überall Engpass aber zigtausend nutzen es als Ball! 🤷🏻‍♂️ https://t.co/33rESLXcjo",0.0,
1881,2020-03-18,Marcus Haub,8.483754999999999,50.052094499999995,"@WettBroetchen Ausgerechnet jetzt, wo die Chance bestünde wirklich ALLE stattfindenden europäischen Fußballbegegnungen zu bewerten. 😂
#StayAtHome #bleibtgesund",0.5,
1882,2020-03-18,Sabrina 🏡,9.006616,48.71096,Diskussion grad auf WhatsApp: Warum soll ich nicht mit meinen Kindern auf den Spielplatz gehen dürfen?! Das ist ja voll übertrieben! 🤬🤬🤬🤬🙈 #coronavirusdeutschland #StayAtHome,0.0,
1883,2020-03-18,Marietta Noutsias,8.636605500000002,50.121235600000006,"Es ist ernster als wir alle glauben möchten - #Zuhausebleiben, #StayAtHome, #StaySafe https://t.co/Ny5dJ7GIka",1.0,
1884,2020-03-18,Christian Kolb,10.960778,49.4886975,Ich beobachte die 🌱 und🐝 in meinem Garten #coronavirusdeutschland #StayAtHome,0.0,
1885,2020-03-18,Carina Kaiser,13.4246065,52.506701,"2 Kontroverse Dinge, die die Menschen gerade auf die Palme bringen:
Fotos von leeren Regalen drinnen
Fotos von vollen Straßen draußen 
#StayAtHome #COVID19 #toiletpapercrisis",0.0,
1886,2020-03-18,🐝 STREAM RAIN ON ME! ⛈,9.335554,48.740966,es gibt auch noch nette Menschen ! ❤️ &amp;‘ ich hoffe die Berufsgruppen die gerade jetzt enorm wichtig sind werden auch nach #COVIDー19 weiter geschätzt und bekommen ihr Ansehen ! ! #Corona #StayAtHome #CoronavirusOutbreak #coronavirus #coronavirusdeutschland #wirsindfuereuchda ❤️🤝 https://t.co/4PbLhj21pb,0.44999999999999996,
1887,2020-03-18,Helios Klinikum Berlin-Buch,13.4246065,52.506701,"Allen #Eltern, die gerade die Kinderbetreuung zuhause übernehmen, wollen wir gern die Sportstunde von @albaberlin empfehlen. Macht Spaß und ist gut für die #Kinder https://t.co/qlAMZYAupv #coronavirusdeutschland #StayAtHome #homeschooling",1.0,
